time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
205.35000000001244,154.9718138556282,-373.2675275524392,-2086.654187003469,0.0014736302922788084,0.011665621177680162,-10.475191689096333,10.475198288415191,0.030836735264912384,110.9195065844793,66.21526547957615,1.2068786791228583,-8.038558292609968,-2.932972442096412,44.06023677614993,5.35000230265419,-1.1490833777880827,6.96065322034979e-14,74.41337,0.0
205.40000000001245,154.4480640144066,-373.2674523586895,-2086.653599397622,0.0015301311971784872,0.011819033491271103,-10.474789763466855,10.474796543116442,0.03083536982981566,95.24423275699375,66.21352732116851,1.206939573849035,-10.06263510675127,-5.549281213938108,59.80260818351695,5.349904980610737,-1.1490643834376326,3.3749562719770433e-14,74.41337,0.0
205.45000000001247,153.92433578100847,-373.26737497187617,-2086.6530071798247,0.0015607482726732594,0.011847984844212857,-10.474333822481425,10.474340639651661,0.030833844991374534,79.56840317399389,66.21110413848793,1.2070004684233788,-11.305426399001414,-8.640531028205467,75.70626376537999,5.349806068804649,-1.1490450275002353,-7.381461006985475e-14,74.41337,0.0
205.50000000001248,153.40063088330209,-373.26729675977253,-2086.65241680874,0.0015628745258055845,0.011744712832106725,-10.473862825152715,10.473869526634953,0.030832275407345826,63.89248408989275,66.20848831727072,1.2070613626447475,-11.665509366136462,-11.969333399755994,91.69938738649631,5.349710317337207,-1.149026382277812,-1.4551992431331067e-13,74.41337,0.0
205.5500000000125,152.87694911704358,-373.26721917188644,-2086.6518348783325,0.001535796201337108,0.011511614024583923,-10.473414648917394,10.473421087881691,0.03083077259762901,48.217183859641594,66.20615880853057,1.20712225653664,-11.112942432872245,-15.269378733414397,107.68108561755196,5.349622237386125,-1.1490094840990235,-2.88924535153349e-13,74.41337,0.0
205.6000000000125,152.35328846599754,-373.26714365686536,-2086.651267608468,0.001480078975256647,0.01116120346619234,-10.473023478266251,10.473029530150896,0.03082943725470384,32.54421975737925,66.20454810243871,1.2071831503332695,-9.693665535560978,-18.27800496732664,123.55414424514342,5.349545757286919,-1.148995303767869,-3.2477928221067435e-13,74.41337,0.0
205.6500000000125,151.82964534606182,-373.26707164549316,-2086.650720348005,0.0013949190021115168,0.0107158421478967,-10.472717509806087,10.472723085008548,0.030828352479056208,16.88108599523663,66.20401318499017,1.2072440444512167,-7.522800709771927,-20.76742460403574,139.25629033988488,5.3494839018165745,-1.1489848617062095,-5.040336311008394e-13,74.41337,0.0
205.70000000001252,151.30601493808268,-373.26700500454206,-2086.6501970052414,0.0012627055816239788,0.010264325133566683,-10.47254909021367,10.472554196457091,0.030827672642030585,1.5649007924424927,66.20521723286808,1.2073049394507558,-4.769705779845584,-22.564143858508466,154.77798822749344,5.34944235407937,-1.1489818617032004,-4.323322744859381e-13,74.41337,0.0
205.75000000001253,150.7823835510709,-373.2669426178472,-2086.6496787648653,0.0012703451525517889,0.010566887480918472,-10.472719732364862,10.472725140361137,0.0308279931601465,14.545530171351603,66.2107181467924,1.2073658369240499,-1.6402324348725736,-23.554047695565117,170.16259381553357,5.349475195294262,-1.1489958751250982,-2.8892614213859366e-13,74.41337,0.0
205.80000000001255,150.25874585468597,-373.26687700282906,-2086.649140332993,0.0013570082416607255,0.010967623708724603,-10.472759857695126,10.47276568854625,0.030827929836781894,30.20351730610632,66.21457060688721,1.2074267374911223,1.6392516846943441,-23.678451522964366,-174.50802334457157,5.349533439407252,-1.1490114362570742,-3.6062982375342337e-13,74.41337,0.0
205.85000000001256,149.7351102512102,-373.26680686323,-2086.6485825616473,0.001447828328107533,0.011334760541822912,-10.47263911755635,10.472645351561125,0.03082739293261075,45.87529022446325,66.21638873326901,1.207487640174856,4.8347646093926615,-22.929161462090057,-159.1361252541191,5.34960695932772,-1.1490295649768383,-3.2477836759673193e-13,74.41337,0.0
205.90000000001257,149.21148424580522,-373.26673238675716,-2086.648007973504,0.0015288095776072954,0.011635037323946804,-10.472380438065725,10.472387013042152,0.03082644981879221,61.55087882462799,66.21646162457367,1.2075485441023293,7.716022850212709,-21.34804649654184,-143.63343166402953,5.349692701175617,-1.1490500683780762,-3.2477555537255384e-13,74.41337,0.0
205.95000000001258,148.6878740042393,-373.2666542858847,-2086.6474206541034,0.0015916580685119855,0.011839772488261338,-10.47201413337461,10.472020947419155,0.030825189619782898,77.22842176967099,66.21517195982557,1.2076094485562843,10.068825278675693,-19.031824725446302,-127.94520827485601,5.349786788605933,-1.149072259318268,-3.9647424507577267e-13,74.41337,0.0
206.0000000000126,148.1642840348073,-373.2665736200043,-2086.6468259510893,0.001630634113021926,0.011927514953527025,-10.471575811134773,10.471582731035623,0.030823717063841568,92.9072384860404,66.21296955252362,1.2076703530121518,11.710541647775466,-16.13762659537026,-112.06793631272316,5.349884742883195,-1.1490952492897526,-4.681789524258649e-13,74.41337,0.0
206.0500000000126,147.64071698294478,-373.26649168172463,-2086.6462300664452,0.0016421216472004996,0.011885768042376885,-10.471103949849317,10.47111082438704,0.03082214536571449,108.58685356548197,66.21034074392368,1.2077312571619845,12.50817078041194,-12.881383647150754,-96.05403858807664,5.349981802344571,-1.1491180698500785,-3.606310546357384e-13,74.41337,0.0
206.1000000000126,147.11717355326726,-373.2664098940923,-2086.6456395809523,0.0016244885505696863,0.01171198118988987,-10.470637254087375,10.470643930348738,0.030820588450238412,124.26664601261436,66.20777497236311,1.2077921609235667,12.395098298410058,-9.522094508080636,-79.99863798089898,5.350073270412739,-1.149139771877351,-3.2477476897551927e-13,74.41337,0.0
