time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
0.49999999999999994,8.764468692948082,0.00011109787322250275,0.0010965484693216151,0.0023882736179836133,0.023507728633446287,35.184855930729206,35.1848638647832,0.1034057131396624,8.247798319984442,757.6216775214391,1.2239696191988583,-0.0006533120050856074,-3.680369572972979e-08,0.006448387683466939,0.002428320398140607,-0.00024669102556671053,-6.378546819003052e-21,98.70843911852293,8000.0
0.5499999999999999,10.612663717729415,0.0002688352462331975,0.0026451105313924383,0.003964348317664372,0.03882951830122683,38.74412233615927,38.744141996524135,0.11386854251137431,7.460044765663471,918.4926039074172,1.223752420315512,-0.0015940012475968402,-2.1855514393079154e-07,0.01568457851314873,0.004071618782502493,-0.0004156137948070754,-3.173002621146959e-20,98.50344827278141,8000.0
0.6,12.638997862031285,0.0005118721457949308,0.005018630610907856,0.005800280094910362,0.056493708124820616,42.310404952162564,42.31044306549258,0.12435269892271313,6.79108894033682,1095.1515133760445,1.2235143206518582,-0.003068427572557323,-8.076754467951223e-07,0.030088680255004812,0.006041270386031461,-0.0006199658244584297,-2.3671049619364787e-20,98.29845720667065,8000.0
0.65,14.84381958189849,0.0008531616646077168,0.008331829743469627,0.007893547247619115,0.07639283509597597,45.883609785750934,45.88367405891121,0.13485797423522572,6.212034305732748,1287.6667409345632,1.2232552886572836,-0.005183831325162193,-2.298317970956884e-06,0.050639302659196694,0.008367809501112647,-0.0008637946917311927,-6.27578488043877e-20,98.09346614055987,8000.0
0.7000000000000001,17.22747266355401,0.0013053861073400617,0.01269227275900154,0.010235737524085419,0.09834695731040796,49.463644052893095,49.46374288188917,0.1453841634084741,5.701778475317172,1496.1035039282476,1.2229752941815806,-0.00805938726381256,-5.537249204852696e-06,0.07840288084793107,0.011082010908724354,-0.0011513897807986818,-1.4783340385456482e-19,97.88847676593211,8000.0
0.7500000000000001,19.790296286074362,0.0018806471699269723,0.01819656985552489,0.012811938311796578,0.12209665549986584,53.05041629281968,53.050558343720716,0.15593106445485577,5.2444545215099785,1720.5238974771419,1.2226743084719813,-0.011826940473791648,-1.1882058726067772e-05,0.11453432395845496,0.014214861043666704,-0.0014873141208637578,-5.137271530594947e-20,97.6834886777844,8000.0
0.8000000000000002,22.53262509199639,0.0025901261137613414,0.02492622547109331,0.015600150305520139,0.14729592299772232,56.64383653378973,56.64403019489621,0.1664984785436075,4.8278073416107175,1960.9868938500474,1.222352304169134,-0.016631844634231202,-2.3407577736145384e-05,0.1602775796675773,0.01779752927716625,-0.0018764451638623313,3.866982129096855e-19,97.47850058963668,8000.0
0.8500000000000002,25.454789266200915,0.0034437157874593312,0.032943128435521815,0.01857075437377358,0.1735049275786015,60.24381662666976,60.24406933948456,0.17708621062046678,4.442130357255549,2217.54835650012,1.22200925530198,-0.022633932908979266,-4.317104754966004e-05,0.21696611114118355,0.02186133034218419,-0.0023240276952842106,-6.490553258200449e-19,97.27348684743743,8000.0
0.9000000000000002,28.557114697994773,0.004449628409268833,0.04228467778513918,0.021686085804594576,0.20018267623101377,63.85027321760985,63.85059070481343,0.18769407783911496,4.079549592551989,2490.2612677193483,1.221645137272735,-0.030008661586534778,-7.554858239670862e-05,0.28602323879041025,0.02643767283401892,-0.0028357446646378646,4.748938600287098e-19,97.06837659713945,8000.0
0.9500000000000003,31.839925123050616,0.005611798788365208,0.052939307304972885,0.024747726004467185,0.22534423640066106,67.4632604969753,67.4636413882142,0.19832228627504614,3.7347697586007906,2779.186353728285,1.2212599266094735,-0.03893583880274747,-0.00012657685313499582,0.3688510902404927,0.03142299565993413,-0.003402400811059976,2.933707988628782e-18,96.86326634684148,8000.0
1.0000000000000002,35.30355382551382,0.006916115786916826,0.06472577080291826,0.02732863750868045,0.24505289188156298,71.08301662304036,71.08344427506084,0.20897155925422647,3.405521600996439,3084.3987484489144,1.2208535995975769,-0.04952363474198111,-0.00020374429348457538,0.46616081027871076,0.03652500293821289,-0.003992838948864175,5.113187632132963e-18,96.65815609654351,8000.0
1.0500000000000003,38.948339479463854,0.008333653566018036,0.07732536167422756,0.02924837077051452,0.2576038074008388,74.70953415598028,74.70998399807327,0.21964192021109377,3.088608993519282,3405.954089931669,1.2204261327732284,-0.06182963913076038,-0.00031591852775552217,0.578174855863991,0.04167991472452007,-0.004601379273949134,2.510613651610242e-18,96.4531476295414,8000.0
1.1000000000000003,42.77461949065664,0.009827026078452187,0.09033968591769168,0.03033192788317814,0.2613641472011761,78.34278656890021,78.34322841588508,0.23033334369868919,2.7814632986842303,3743.9044402524373,1.2199775037093152,-0.07589902935769063,-0.00047349417239247327,0.7049677229591756,0.04683281313627529,-0.005223327517324361,4.2074376752402676e-19,96.24815656343063,8000.0
